sentence_length,punctuation_1,punctuation_2,punctuation_3,punctuation_4,punctuation_5,punctuation_6,punctuation_7,punctuation_8,punctuation_9,punctuation_10,punctuation_11,punctuation_12,punctuation_13,punctuation_14,punctuation_15,punctuation_16,punctuation_17,punctuation_18,punctuation_19,punctuation_20,punctuation_21,punctuation_22,punctuation_23,punctuation_24,punctuation_25,punctuation_26,punctuation_27,punctuation_28,punctuation_29,punctuation_30,punctuation_31,punctuation_32,pos_tag_CC,pos_tag_CD,pos_tag_DT,pos_tag_EX,pos_tag_FW,pos_tag_IN,pos_tag_JJ,pos_tag_JJR,pos_tag_JJS,pos_tag_LS,pos_tag_MD,pos_tag_NN,pos_tag_NNS,pos_tag_NNP,pos_tag_NNPS,pos_tag_PDT,pos_tag_POS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RBR,pos_tag_RBS,pos_tag_RP,pos_tag_SYM,pos_tag_TO,pos_tag_UH,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBN,pos_tag_VBP,pos_tag_VBZ,pos_tag_WDT,pos_tag_WP,pos_tag_WP$,pos_tag_WRB,function_word_i,function_word_me,function_word_my,function_word_myself,function_word_we,function_word_our,function_word_ours,function_word_ourselves,function_word_you,function_word_your,function_word_yours,function_word_yourself,function_word_yourselves,function_word_he,function_word_him,function_word_his,function_word_himself,function_word_she,function_word_her,function_word_hers,function_word_herself,function_word_it,function_word_its,function_word_itself,function_word_they,function_word_them,function_word_their,function_word_theirs,function_word_themselves,function_word_what,function_word_which,function_word_who,function_word_whom,function_word_this,function_word_that,function_word_these,function_word_those,function_word_am,function_word_is,function_word_are,function_word_was,function_word_were,function_word_be,function_word_been,function_word_being,function_word_have,function_word_has,function_word_had,function_word_having,function_word_do,function_word_does,function_word_did,function_word_doing,function_word_a,function_word_an,function_word_the,function_word_and,function_word_but,function_word_if,function_word_or,function_word_because,function_word_as,function_word_until,function_word_while,function_word_of,function_word_at,function_word_by,function_word_for,function_word_with,function_word_about,function_word_against,function_word_between,function_word_into,function_word_through,function_word_during,function_word_before,function_word_after,function_word_above,function_word_below,function_word_to,function_word_from,function_word_up,function_word_down,function_word_in,function_word_out,function_word_on,function_word_off,function_word_over,function_word_under,function_word_again,function_word_further,function_word_then,function_word_once,function_word_here,function_word_there,function_word_when,function_word_where,function_word_why,function_word_how,function_word_all,function_word_any,function_word_both,function_word_each,function_word_few,function_word_more,function_word_most,function_word_other,function_word_some,function_word_such,function_word_no,function_word_nor,function_word_not,function_word_only,function_word_own,function_word_same,function_word_so,function_word_than,function_word_too,function_word_very,function_word_s,function_word_t,function_word_can,function_word_will,function_word_just,function_word_don,function_word_should,function_word_now,ngram_transition_num_nodes,ngram_transition_num_edges,ngram_transition_avg_degree,ngram_transition_density,type_token_ratio,passive_to_active_ratio,gender_prediction,double_spaces,Label
0.8221620975216001,1,0.9047619047619048,0.8238095238095238,1,1,1,1,1,1,0.9761904761904762,1,1,0.780952380952381,1,1,0.9047619047619048,1,1,1,1,1,1,0.9857142857142858,1,1,1,1,0.9380952380952381,0.9809523809523809,0.9333333333333333,1,0.9428571428571428,0.9410029498525074,0.9845132743362832,0.974004424778761,0.9977876106194691,0.9988938053097345,0.969948377581121,0.9557522123893806,0.9988938053097345,1,1,0.9933628318584071,0.9660766961651918,0.9976032448377581,0.974004424778761,1,1,0.9977876106194691,0.9743731563421829,0.9911504424778761,0.9666297935103245,1,1,0.9900442477876106,1,0.9998156342182891,0.9944690265486725,0.9970501474926253,0.9668141592920354,0.9882005899705015,0.9900442477876106,0.9598082595870207,0.9563053097345133,0.9791666666666666,0.9858038348082596,1,0.9933628318584071,1,0.9886363636363636,0.9829545454545454,0.9943181818181818,0.9943181818181818,1,1,1,0.9801136363636364,1,1,1,1,1,1,1,1,1,1,1,1,0.9725378787878788,0.9943181818181818,0.9583333333333334,0.9810606060606061,0.9971590909090909,1,1,1,0.9971590909090909,0.9583333333333334,1,1,0.9857954545454546,0.9365530303030303,1,1,1,0.8835227272727273,0.9943181818181818,0.9772727272727273,0.9886363636363636,0.9914772727272727,0.9914772727272727,1,0.9943181818181818,1,0.9971590909090909,1,0.9886363636363636,0.9971590909090909,1,1,0.9573863636363636,1,0.9943181818181819,0.959280303030303,0.9914772727272727,1,0.9611742424242424,1,0.9914772727272727,1,0.9914772727272727,0.9744318181818182,0.9829545454545454,0.9943181818181818,0.9914772727272727,0.9971590909090909,0.9971590909090909,1,1,0.9943181818181818,1,1,0.9971590909090909,0.9971590909090909,1,1,0.990530303030303,0.9914772727272727,0.9744318181818182,0.9914772727272727,0.978219696969697,0.9886363636363636,0.9422348484848485,0.9914772727272727,0.9943181818181818,1,0.9971590909090909,1,0.9668560606060606,1,1,0.9857954545454546,0.9943181818181818,1,1,0.9971590909090909,1,0.9971590909090909,1,1,1,1,1,0.9971590909090909,0.9914772727272727,1,1,1,0.9971590909090909,0.9971590909090909,1,1,0.9971590909090909,0.9971590909090909,0.9971590909090909,1,1,1,1,1,0.9943181818181818,1,0.9943181818181818,1,0,0,0.9478189971463515,0.9783988363958469,0.6340339233038348,1,1,0,0
0.8065134099616859,1,0.9824561403508771,0.6842105263157895,1,1,1,1,1,1,1,1,1,0.7844611528822055,1,1,0.9824561403508771,1,0.9824561403508771,1,1,1,1,0.7844611528822055,1,1,1,1,0.9649122807017544,0.87468671679198,0.8571428571428572,1,0.7042606516290727,0.9846273291925466,0.9812111801242236,0.9725155279503106,0.9843167701863355,1,0.9942546583850932,0.9690993788819876,0.9937888198757764,0.9968944099378882,1,0.9968944099378882,0.9790372670807453,0.9436335403726708,0.8527950310559006,1,1,0.9968944099378882,0.9472049689440993,0.9968944099378882,0.9903726708074534,0.9968944099378882,0.9968944099378882,0.975,1,0.9813664596273292,1,0.9782608695652174,0.9403726708074535,0.993944099378882,0.9875776397515528,0.9751552795031055,0.9720496894409938,0.9875776397515528,0.984472049689441,1,0.975,1,0.9841269841269842,0.9920634920634921,1,0.9920634920634921,1,1,1,0.9841269841269842,1,1,0.9920634920634921,1,1,1,1,1,1,1,1,1,0.9761904761904762,1,1,1,1,1,1,1,0.9920634920634921,0.9841269841269842,0.9761904761904762,1,1,0.9761904761904762,1,1,1,0.9603174603174603,0.9841269841269842,0.9563492063492064,0.9166666666666666,0.9920634920634921,1,1,0.9841269841269842,0.9920634920634921,0.9920634920634921,1,1,1,1,1,0.9285714285714286,0.9920634920634921,0.8611111111111112,0.9563492063492064,0.9841269841269842,1,0.9920634920634921,1,1,1,1,0.9563492063492064,0.9920634920634921,0.9920634920634921,0.9841269841269842,1,0.9920634920634921,1,1,0.9166666666666666,0.9920634920634921,1,1,1,1,1,0.9523809523809523,1,0.9166666666666666,1,0.9246031746031746,0.9920634920634921,0.9920634920634921,1,0.9920634920634921,1,1,1,0.9920634920634921,1,1,0.9325396825396826,0.9166666666666666,1,1,1,1,0.9920634920634921,1,1,1,1,1,0.9841269841269842,0.9920634920634921,1,0.9841269841269842,1,0.9920634920634921,1,1,1,1,0.9841269841269842,1,1,1,1,1,1,1,1,1,1,0,0,0.9444444444444444,0.9753968253968254,0.6464285714285714,1,1,0,1
0.7505543237250554,1,1,0.75,1,1,1,1,1,1,1,1,1,0.7142857142857143,1,1,1,1,1,1,1,1,1,0.9142857142857144,1,1,1,1,1,0.8571428571428572,0.8571428571428572,1,0.5928571428571427,0.977755905511811,0.9868110236220472,0.9687007874015748,0.9789370078740157,1,0.9923228346456693,0.9816929133858268,0.9763779527559056,1,1,0.9921259842519685,0.9557086614173228,0.9525590551181102,0.815748031496063,1,0.9960629921259843,1,0.9330708661417323,0.9881889763779528,0.9933070866141732,1,1,0.9868110236220472,1,0.9448818897637795,1,0.952755905511811,0.9118110236220472,0.9895669291338582,0.9881889763779528,0.9606299212598425,0.9566929133858267,0.9960629921259843,1,1,0.9868110236220472,1,1,0.9911504424778761,1,1,1,1,1,0.9203539823008849,0.9911504424778761,1,1,1,1,1,1,1,1,1,1,1,0.9911504424778761,1,1,1,1,0.9911504424778761,1,1,1,1,1,1,1,0.9823008849557522,1,1,1,0.9380530973451328,0.9911504424778761,0.9166666666666666,0.9166666666666666,0.9911504424778761,1,1,0.9911504424778761,1,1,1,1,1,1,1,0.9646017699115044,0.9911504424778761,0.8915929203539823,0.9697640117994101,0.9823008849557522,1,0.9823008849557522,1,1,1,1,0.9609144542772862,1,1,0.9911504424778761,0.9911504424778761,1,1,1,0.9166666666666666,1,1,1,1,1,1,0.8849557522123894,1,0.9432153392330384,1,0.9609144542772862,1,0.9823008849557522,1,0.9911504424778761,1,0.9823008849557522,1,0.9911504424778761,1,0.9911504424778761,0.9255162241887905,0.9432153392330384,1,1,1,1,1,1,1,1,0.9911504424778761,1,1,1,1,1,1,1,1,1,0.9911504424778761,1,1,1,1,1,1,0.9911504424778761,1,1,1,1,1,0,0,0.9524444444444444,0.9762222222222222,0.6419291338582677,1,1,0,1
0.961456771614193,1,0.9545454545454546,0.7111436950146628,1,1,1,1,1,1,0.8958944281524927,1,1,0.967741935483871,1,1,0.9545454545454546,1,1,1,1,1,1,0.8665689149560117,1,1,1,1,0.9706744868035191,1,0.9838709677419355,1,0.9794721407624634,0.9914429266760874,0.9924896634741194,0.9771811378028995,0.9823886533731093,1,0.9771811378028995,0.9937980844716596,0.9922279792746114,1,1,0.9870466321243523,0.9735437274297378,0.9624221489506464,0.9855026953472549,0.9948186528497409,1,1,0.9831737059716334,0.9971476422253625,0.9355210132412205,0.9974093264248705,1,0.9924896634741194,1,0.9875700005233684,1,0.9865232637253363,0.9976710106243785,0.9740932642487047,0.9979326948238866,0.9678913487203643,0.990422358298006,1,0.9870466321243523,1,0.9974093264248705,1,1,0.9743589743589743,1,1,1,1,1,0.9731543624161074,1,1,1,1,1,1,0.9932885906040269,1,1,1,1,1,0.9877817931509206,1,1,0.9865771812080537,0.9877817931509206,0.9731543624161074,1,1,0.9865771812080537,1,0.9932885906040269,1,1,0.9932885906040269,1,1,0.9743589743589743,0.9920839786611598,0.9755635863018414,1,0.9932885906040269,0.9865771812080537,1,1,0.9932885906040269,0.9932885906040269,1,1,0.9932885906040269,1,1,1,0.9652383410772672,1,0.9280674582688005,0.912751677852349,0.9865771812080537,1,0.9743589743589743,0.9932885906040269,0.9877817931509206,1,1,0.9707451385303735,0.9810703837549475,0.9932885906040269,0.9944932025468938,0.9731543624161074,0.9932885906040269,0.9932885906040269,1,1,1,1,1,1,1,1,0.9688521769058682,1,1,0.9932885906040269,0.9597315436241611,0.9743589743589743,0.9731543624161074,0.9743589743589743,1,1,1,1,1,1,1,0.9487179487179487,0.9932885906040269,1,1,1,0.9743589743589743,0.9743589743589743,1,1,1,0.9865771812080537,1,1,0.9932885906040269,1,0.9743589743589743,1,0.9798657718120806,1,1,0.9743589743589743,0.9487179487179487,0.9932885906040269,0.9932885906040269,1,1,1,0.9865771812080537,0.9865771812080537,1,1,1,0.9743589743589743,0,0,0.9841829705152934,0.9920914852576468,0.8074527660019889,1,1,0,0
0.7760942760942762,1,0.9506172839506173,0.817283950617284,1,1,1,1,1,1,0.891358024691358,1,1,0.9753086419753086,1,1,0.9506172839506173,1,1,1,1,1,1,0.8938271604938272,1,1,1,1,0.9703703703703703,0.962962962962963,0.9876543209876543,1,0.8888888888888888,0.9916235525991624,0.9967972406996797,0.9967972406996797,0.9921162847992117,1,0.9943335796994334,0.9960581423996058,1,0.9977827050997783,1,0.9889135254988913,0.9502340477950234,0.9958117762995812,0.994579945799458,1,0.9977827050997783,0.9820152746982015,0.9763488543976349,0.9874353288987435,0.9539295392953929,1,1,0.9933481152993349,1,0.9615668883961567,1,0.9793052475979305,0.9815225424981523,0.9958117762995812,0.9822616407982262,0.9940872135994088,0.9980290711998029,0.9889135254988913,0.9797979797979798,1,0.9797979797979798,1,1,0.987396351575456,0.9900497512437811,0.9555555555555556,1,1,1,0.9824212271973466,1,1,0.9950248756218906,1,1,1,1,1,0.9777777777777777,0.9777777777777777,1,1,0.9774461028192372,0.9777777777777777,1,0.9777777777777777,1,1,1,1,0.9777777777777777,0.9900497512437811,1,1,0.9827529021558872,0.9552238805970149,1,1,1,0.9800995024875622,1,0.9850746268656716,0.9850746268656716,0.9950248756218906,1,1,0.9923714759535656,1,0.9950248756218906,1,0.9827529021558872,1,0.9900497512437811,0.9900497512437811,0.9854063018242123,0.9777777777777777,0.9399668325041459,0.9970149253731343,0.9900497512437811,1,0.9950248756218906,1,0.9827529021558872,1,0.9950248756218906,0.9850746268656716,0.9900497512437811,0.9850746268656716,0.9751243781094527,0.9950248756218906,0.960530679933665,1,1,0.9827529021558872,0.9950248756218906,1,0.9950248756218906,1,1,1,0.9164179104477612,0.9555555555555556,1,0.9900497512437811,0.9502487562189055,0.9900497512437811,0.9950248756218906,1,0.9976782752902156,1,0.9900497512437811,1,0.9850746268656716,1,1,0.9827529021558872,1,1,1,0.9555555555555556,0.9950248756218906,0.9827529021558872,1,1,1,1,1,0.9950248756218906,0.9950248756218906,1,0.9900497512437811,1,0.9850746268656716,0.9827529021558872,1,0.9950248756218906,1,1,1,1,1,1,1,1,0.9850746268656716,1,0.9950248756218906,1,0,0,0.9834216413517014,0.9917108206758507,0.7336782458733677,1,0,0,0
0.9044764533379335,1,0.9879518072289156,0.7389558232931728,1,1,1,1,1,1,0.9166666666666666,1,1,0.857429718875502,1,1,0.9879518072289156,1,1,1,1,1,1,0.9769076305220884,1,1,1,1,1,1,0.9397590361445783,1,0.5742971887550201,0.9934113095777798,0.9863692688971499,0.9987003959258923,1,1,0.9709855834617825,0.9970683349956176,0.9987608426270136,0.9987608426270136,1,0.9876084262701363,0.9786018678030647,0.9714993804213135,0.857376008704325,1,0.9987608426270136,1,0.9079094508417203,0.9690210656753407,0.9905400912745187,0.9987608426270136,1,0.9826517967781908,1,0.966542750929368,0.9987608426270136,0.9392812887236679,0.9966754314383293,0.9814126394052045,0.999153746184302,0.9467162329615861,0.9859159186387403,0.9962825278810409,0.954936984314081,1,0.9938042131350682,1,0.9642857142857143,0.9476190476190476,0.9904761904761905,0.9976190476190476,1,1,1,0.9976190476190476,1,1,1,1,1,1,1,1,1,0.9952380952380953,1,1,0.9333333333333333,1,1,0.9976190476190476,0.9928571428571429,1,1,1,0.9976190476190476,1,0.8380952380952381,1,0.9738095238095238,0.9714285714285714,0.9976190476190476,0.9952380952380953,0.9761904761904762,0.9619047619047619,0.9952380952380953,0.9952380952380953,1,0.9904761904761905,0.9904761904761905,0.9976190476190476,0.9714285714285714,0.9928571428571429,0.9952380952380953,1,0.9857142857142858,0.9976190476190476,1,1,0.9571428571428572,0.9976190476190476,0.8523809523809525,0.9523809523809523,0.9904761904761905,0.9952380952380953,0.9928571428571429,0.9166666666666666,0.9976190476190476,1,1,0.9452380952380952,0.9976190476190476,0.9190476190476191,0.9738095238095238,0.9785714285714285,0.9952380952380953,1,1,1,0.9976190476190476,1,1,1,1,1,0.9380952380952381,0.9285714285714286,0.9928571428571429,0.9952380952380953,0.9880952380952381,0.9785714285714285,0.9880952380952381,0.9904761904761905,1,1,1,1,0.9976190476190476,1,0.9976190476190476,1,0.9976190476190476,1,1,0.9928571428571429,0.9928571428571429,1,1,1,0.9976190476190476,0.9952380952380953,1,0.9976190476190476,0.9857142857142858,1,1,1,0.9833333333333333,0.9976190476190476,1,1,0.9928571428571429,0.9952380952380953,0.9952380952380953,1,1,1,0.9880952380952381,0.9952380952380953,0.9976190476190476,1,0.9976190476190476,0.9976190476190476,0,0,0.9484366059708527,0.9742183029854262,0.5755432647263274,1,1,0,0
0.9348739495798319,1,0.9856115107913669,0.9522302158273381,1,1,1,1,1,1,0.9936690647482014,1,1,0.8759712230215827,1,1,0.9856115107913669,1,0.9671942446043166,1,1,1,1,0.8857553956834532,1,1,1,1,0.9784172661870504,0.9640287769784173,0.9856115107913669,1,0.8877697841726618,0.9949344978165939,0.9883551673944687,0.9613973799126637,1,1,0.9453857350800582,0.9825909752547307,0.9914556040756914,0.99,1,0.9816448326055313,0.9973362445414847,0.9865211062590975,0.9312081513828239,1,0.9985443959243085,0.9941775836972343,0.9913245997088792,0.9916448326055313,0.994235807860262,0.99,1,0.9970887918486172,1,0.9901892285298399,1,0.9662008733624454,0.985254730713246,0.9889228529839884,0.9996215429403202,0.9863901018922853,0.9991120815138282,0.9929112081513828,0.9929112081513828,1,0.9956331877729258,1,0.9962121212121212,0.9797979797979798,1,0.9962121212121212,1,1,1,0.9886363636363636,1,1,1,1,0.9962121212121212,1,1,1,0.9924242424242424,0.9848484848484849,1,1,0.9974747474747475,1,1,0.9797979797979798,1,0.976010101010101,1,1,0.976010101010101,1,1,1,0.9886363636363636,0.9848484848484849,1,1,0.9962121212121212,0.9747474747474747,0.9924242424242424,0.9848484848484849,0.9962121212121212,0.9835858585858586,0.9848484848484849,0.9722222222222222,0.9924242424242424,0.9886363636363636,0.9962121212121212,0.9886363636363636,0.9722222222222222,1,1,1,0.9709595959595959,0.9722222222222222,0.9646464646464646,0.9734848484848485,0.9911616161616161,1,0.9962121212121212,0.9962121212121212,0.9886363636363636,1,0.9924242424242424,0.9861111111111112,0.9848484848484849,1,0.9659090909090909,0.9873737373737373,1,1,0.9962121212121212,0.9886363636363636,1,1,1,0.9924242424242424,1,1,0.9709595959595959,1,0.9962121212121212,1,0.9797979797979798,0.9886363636363636,0.9583333333333334,0.9924242424242424,0.9962121212121212,0.9924242424242424,1,1,1,0.9962121212121212,1,1,0.9962121212121212,1,1,0.9962121212121212,0.9886363636363636,0.9924242424242424,1,1,0.9924242424242424,0.9722222222222222,0.9722222222222222,0.9924242424242424,0.9886363636363636,1,1,1,0.9924242424242424,1,1,1,0.952020202020202,1,0.9924242424242424,0.9962121212121212,1,1,0.9482323232323232,1,0.976010101010101,1,0.9962121212121212,0.9962121212121212,0,0,0.9820949243533432,0.9910474621766715,0.7434497816593886,1,1,0,0
0.8839285714285714,1,1,0.9111111111111111,1,1,1,1,1,1,0.7777777777777778,1,1,0.9555555555555555,1,1,1,1,1,1,1,1,0.7777777777777778,0.9,1,0.9333333333333333,1,1,1,1,1,1,0.8555555555555556,0.991869918699187,1,0.959349593495935,1,1,0.943089430894309,0.9512195121951219,0.975609756097561,0.975609756097561,1,0.991869918699187,0.983739837398374,1.0,0.983739837398374,0.991869918699187,1,0.991869918699187,0.9512195121951219,1,0.975609756097561,1,1,1,1,0.991869918699187,1,0.991869918699187,0.9512195121951219,0.983739837398374,0.983739837398374,0.991869918699187,0.975609756097561,1,0.991869918699187,1,0.975609756097561,1,0.9761904761904762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9285714285714286,1,1,1,0.9761904761904762,1,1,0.9761904761904762,1,0.9761904761904762,0.9761904761904762,1,0.9761904761904762,1,0.9230769230769231,0.9761904761904762,1,0.9761904761904762,0.9761904761904762,1,1,1,1,1,1,1,1,1,1,0.9761904761904762,1,0.8644688644688645,0.9945054945054945,0.9761904761904762,1,1,1,1,1,0.9761904761904762,0.9706959706959707,1,1,1,1,1,0.9523809523809523,1,1,0.9761904761904762,1,1,1,1,1,0.9706959706959707,0.9761904761904762,1,1,1,1,0.9523809523809523,1,1,1,0.9761904761904762,1,0.9230769230769231,1,1,1,1,0.9230769230769231,1,1,1,1,0.9761904761904762,1,1,1,0.9230769230769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9285714285714286,1,1,1,0.9230769230769231,0,0,0.945945945945946,0.981668625146886,0.8048780487804879,1,1,1,1
0.935263110872867,1,0.9803921568627451,0.9558823529411764,1,1,1,1,1,1,0.9607843137254902,1,1,0.8823529411764706,1,1,0.9803921568627451,1,0.9571078431372549,1,1,1,1,0.946078431372549,1,1,1,1,0.9607843137254902,1,1,1,0.8174019607843137,0.9755599748796315,0.9852941176470589,0.9845614402344568,0.99644128113879,1,0.9413858069918359,0.9947665899099853,0.9893238434163701,0.9928825622775801,1,0.9924115553694788,0.9012978857023236,0.9862361314632615,0.9874398157839648,1,1,0.9928825622775801,0.9388214360477287,1,0.9758216453841323,1,1,0.99644128113879,1,0.9750889679715302,0.9558823529411765,0.9720012560184216,0.9879108226920661,0.9959702742306887,0.9812643918777475,0.9589700648942852,0.9879108226920661,0.99644128113879,1,1,0.9852941176470589,1,1,1,1,1,1,1,1,0.9743589743589743,1,1,1,1,0.9914529914529915,1,1,1,0.9914529914529915,1,1,1,0.9801709401709402,1,1,0.9770940170940171,0.9370940170940171,1,1,1,1,1,1,1,0.96,0.9856410256410256,1,1,1,0.9829059829059829,0.9914529914529915,0.9743589743589743,1,1,1,1,0.9856410256410256,1,1,1,0.9829059829059829,1,1,1,0.9401709401709402,1,0.8717948717948718,0.9941880341880341,0.9572649572649573,0.9914529914529915,0.9829059829059829,0.9914529914529915,1,1,1,0.9401709401709402,0.9743589743589743,1,0.9685470085470086,0.9658119658119658,1,1,1,1,1,1,1,1,1,1,0.9401709401709402,1,0.9914529914529915,1,0.9941880341880341,1,0.9856410256410256,1,0.9685470085470086,1,1,1,1,1,1,0.9914529914529915,0.96,1,1,1,0.96,1,1,1,1,0.9914529914529915,1,1,1,1,0.9914529914529915,1,0.9770940170940171,1,1,0.9914529914529915,1,0.9914529914529915,1,0.9914529914529915,1,1,1,1,0.9770940170940171,1,0.9914529914529915,0.96,0,0,0.9759702166064983,0.9879851083032491,0.7930709650408206,1,1,1,1
0.819047619047619,1,1,0.9642857142857143,1,1,1,1,1,1,1,1,1,0.8571428571428572,1,1,1,1,1,1,1,1,1,0.9464285714285714,1,1,1,1,1,0.9285714285714286,1,1,0.875,0.9390368852459017,1,0.9157274590163934,0.9836065573770492,1,0.9469774590163934,0.9234118852459017,1,1,1,1,0.9305840163934427,0.9710553278688525,0.9695184426229508,1,0.9836065573770492,1,0.9813012295081968,0.9836065573770492,0.9664446721311475,1,1,1,1,0.9828381147540983,0.984375,0.9992315573770492,0.9382684426229508,0.96875,1,0.9976946721311475,0.9508196721311475,0.9836065573770492,1,1,1,1,1,0.9714285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9785714285714285,1,1,1,1,1,1,1,1,0.9714285714285714,1,1,1,0.9142857142857143,1,1,1,0.9714285714285714,0.9428571428571428,0.95,1,1,1,0.95,1,0.9714285714285714,1,1,1,1,1,1,0.9928571428571429,1,0.9642857142857143,0.8,0.9714285714285714,1,1,1,1,1,1,0.9928571428571429,1,0.9714285714285714,0.9714285714285714,1,1,1,1,1,0.95,1,1,1,1,1,0.9928571428571429,1,1,1,0.9571428571428572,1,1,1,1,1,1,1,1,1,1,0.9428571428571428,1,1,1,1,0.9714285714285714,1,1,1,0.9714285714285714,1,1,1,1,1,0.9428571428571428,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9714285714285714,1,1,1,0,0,0.9982456140350877,0.9991228070175439,0.9705430327868853,1,1,1,1
0.9982174688057041,1,0.8913043478260869,0.9927536231884058,1,1,1,1,1,1,0.8333333333333334,1,1,0.9565217391304348,1,1,0.8913043478260869,1,1,1,1,1,1,0.9130434782608696,1,1,1,1,0.9782608695652174,0.9782608695652174,1,1,0.7826086956521738,0.9644230769230769,0.9830128205128205,0.8692307692307693,0.9961538461538462,1,0.9987179487179487,0.9576923076923077,1,1,1,0.9907051282051282,0.9980769230769231,0.9743589743589743,0.9961538461538462,1,1,0.9961538461538462,0.9458333333333333,0.9698717948717949,0.9573717948717949,1,0.9961538461538462,0.9907051282051282,1,0.9967948717948718,1,0.9759615384615384,0.9884615384615385,0.9852564102564103,0.9846153846153847,0.9977564102564103,0.9967948717948718,0.9961538461538462,0.9923076923076923,1,0.9868589743589744,1,1,1,1,1,1,1,1,0.8636363636363636,0.9090909090909091,1,1,1,0.9722222222222222,0.9722222222222222,0.9814814814814815,1,1,1,1,1,0.9276094276094276,1,1,0.9537037037037037,1,0.9907407407407407,1,1,0.9907407407407407,1,0.9907407407407407,1,1,0.962962962962963,0.9907407407407407,1,1,0.9907407407407407,0.9907407407407407,0.9814814814814815,1,0.9907407407407407,1,1,1,1,1,1,1,1,1,1,0.9444444444444444,1,0.787037037037037,0.9191919191919192,0.9907407407407407,0.9907407407407407,1,0.9545454545454546,0.962962962962963,1,1,0.9907407407407407,0.9545454545454546,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9907407407407407,1,1,0.9907407407407407,1,1,1,1,1,1,0.9983164983164983,1,0.9090909090909091,0.9907407407407407,1,1,0.9814814814814815,0.9814814814814815,0.9545454545454546,1,0.9545454545454546,1,0.9545454545454546,1,1,0.9907407407407407,0.9638047138047138,1,1,1,1,1,1,1,1,1,0.9907407407407407,1,0.9907407407407407,1,1,1,0.9722222222222222,0.9814814814814815,1,1,0.9545454545454546,1,1,1,1,1,0.9730639730639731,1,1,1,1,1,0,0,0.9545454545454546,0.9812409812409812,0.7522435897435897,1,1,1,1
0.7876811594202898,1,1,0.8620689655172413,1,1,1,1,1,1,1,1,1,0.6551724137931034,1,1,1,1,0.9655172413793104,1,1,1,1,0.9362818590704648,1,1,1,1,0.896551724137931,1,1,1,0.315592203898051,0.977200318598168,1,0.9434488251692553,0.9838709677419355,1,0.9982078853046595,0.9768020708880923,1,0.9919354838709677,1,0.9478295499800876,0.9659498207885304,0.972520908004779,0.9890481879729192,0.9876543209876543,1,0.9919354838709677,0.9439466348068498,0.9758064516129032,0.9526085225009956,1,1,1,1,0.9871565113500598,1,0.9606730386300278,0.9895459976105138,0.9781959378733572,0.9914376742333731,0.9986061330147351,0.9852648347272003,0.9919354838709677,1,1,1,0.9215686274509804,1,1,1,0.9714285714285714,1,1,1,0.9857142857142858,1,1,0.9714285714285714,1,1,1,1,0.9857142857142858,0.9607843137254902,0.9411764705882353,1,1,0.9910364145658264,1,1,0.9857142857142858,1,1,1,1,1,1,1,1,1,0.9750700280112045,1,1,1,0.976750700280112,1,0.9857142857142858,1,0.9358543417366947,0.9803921568627451,0.9857142857142858,0.9910364145658264,1,1,0.9803921568627451,1,1,1,1,0.9820728291316526,0.9857142857142858,0.949859943977591,0.976750700280112,0.9714285714285714,0.9607843137254902,1,1,0.9803921568627451,1,0.9803921568627451,0.9733893557422969,0.9750700280112045,0.9857142857142858,1,0.9857142857142858,0.9857142857142858,1,1,1,1,1,1,1,1,1,0.973109243697479,0.9857142857142858,1,1,0.9571428571428572,0.9857142857142858,0.9857142857142858,1,1,1,1,1,0.9803921568627451,1,1,0.9607843137254902,1,1,1,1,0.9857142857142858,1,1,1,1,1,1,1,1,1,1,1,0.9571428571428572,1,1,1,0.9857142857142858,1,0.9607843137254902,1,1,1,0.9607843137254902,0.9857142857142858,0.9803921568627451,1,0.9803921568627451,0.9803921568627451,0,0,0.9959915611814347,0.9979957805907173,0.9949223416965353,1,0,1,0
